122.0000;414170.00;128146
119.0000;577966.25;128159
120.0000;471428.50;128172
122.0000;519289.18;128185
119.0000;577966.25;128198
119.0000;577966.25;128211
121.0000;519289.18;128225
118.0000;612575.00;128238
120.0000;519289.18;128251
121.0000;519289.18;128265
119.0000;612575.00;128278
120.0000;577966.25;128290
124.0000;519289.18;128304
118.0000;612575.00;128317
120.0000;577966.25;128330
121.0000;519289.18;128344
118.0000;577966.25;128357
119.0000;450660.75;128370
121.0000;519289.18;128384
118.0000;577966.25;128397
121.0000;577966.25;128409
122.0000;519289.18;128422
120.0000;651592.43;128436
121.0000;547059.00;128449
121.0000;414170.00;128462
118.0000;651592.43;128476
121.0000;547059.00;128489
121.0000;547059.00;128502
118.0000;612575.00;128516
122.0000;547059.00;128528
120.0000;547059.00;128541
118.0000;695918.43;128555
122.0000;547059.00;128568
124.0000;547059.00;128581
118.0000;695918.43;128594
121.0000;431645.56;128608
118.0000;577966.25;128621
118.0000;651592.43;128633
122.0000;494202.78;128647
120.0000;577966.25;128660
117.0000;651592.43;128673
122.0000;612575.00;128687
120.0000;577966.25;128700
119.0000;651592.43;128713
122.0000;612575.00;128727
120.0000;577966.25;128740
119.0000;651592.43;128753
122.0000;519289.18;128765
119.0000;577966.25;128779
120.0000;612575.00;128792
122.0000;519289.18;128805
119.0000;612575.00;128819
120.0000;612575.00;128832
122.0000;519289.18;128845
121.0000;612575.00;128859
120.0000;612575.00;128871
122.0000;519289.18;128884
118.0000;651592.43;128898
120.0000;612575.00;128911
121.0000;519289.18;128924
118.0000;612575.00;128937
123.0000;577966.25;128951
121.0000;519289.18;128964
118.0000;612575.00;128977
121.0000;577966.25;128990
121.0000;547059.00;129003
118.0000;651592.43;129016
121.0000;612575.00;129030
120.0000;547059.00;129043
118.0000;651592.43;129056
121.0000;547059.00;129070
118.0000;547059.00;129083
118.0000;612575.00;129095
121.0000;612575.00;129108
120.0000;547059.00;129122
118.0000;651592.43;129135
122.0000;519289.18;129148
120.0000;547059.00;129162
118.0000;651592.43;129175
121.0000;519289.18;129188
120.0000;547059.00;129202
118.0000;651592.43;129214
122.0000;519289.18;129227
120.0000;577966.25;129241
120.0000;651592.43;129254
122.0000;547059.00;129267
120.0000;577966.25;129281
122.0000;651592.43;129294
122.0000;519289.18;129307
119.0000;577966.25;129320
120.0000;651592.43;129333
123.0000;519289.18;129346
119.0000;612575.00;129359
119.0000;651592.43;129373
123.0000;519289.18;129386
119.0000;612575.00;129399
120.0000;612575.00;129413
122.0000;519289.18;129426
119.0000;577966.25;129439
120.0000;612575.00;129452
122.0000;519289.18;129465
118.0000;471428.50;129478
119.0000;612575.00;129491
122.0000;494202.78;129505
118.0000;547059.00;129518
120.0000;612575.00;129531
123.0000;519289.18;129545
118.0000;612575.00;129557
121.0000;547059.00;129570
121.0000;547059.00;129584
118.0000;651592.43;129597
122.0000;577966.25;129610
121.0000;547059.00;129624
117.0000;651592.43;129637
122.0000;547059.00;129650
119.0000;471428.50;129664
119.0000;651592.43;129676
121.0000;547059.00;129689
121.0000;450660.75;129702
119.0000;651592.43;129716
126.0000;547059.00;129729
121.0000;547059.00;129742
118.0000;651592.43;129756
121.0000;547059.00;129769
120.0000;547059.00;129781
118.0000;612575.00;129795
121.0000;547059.00;129808
119.0000;471428.50;129821
117.0000;651592.43;129835
122.0000;612575.00;129848
121.0000;577966.25;129861
120.0000;651592.43;129874
122.0000;547059.00;129888
121.0000;577966.25;129900
119.0000;651592.43;129913
122.0000;547059.00;129927
118.0000;577966.25;129940
119.0000;651592.43;129953
122.0000;547059.00;129967
120.0000;577966.25;129980
122.0000;612575.00;129993
122.0000;398054.46;130007
119.0000;612575.00;130019
120.0000;577966.25;130032
121.0000;519289.18;130045
118.0000;612575.00;130059
120.0000;612575.00;130072
122.0000;519289.18;130085
116.0000;612575.00;130099
121.0000;494202.78;130112
125.0000;519289.18;130124
118.0000;612575.00;130138
121.0000;577966.25;130151
120.0000;519289.18;130164
118.0000;612575.00;130178
122.0000;577966.25;130191
123.0000;519289.18;130204
116.0000;651592.43;130217
121.0000;612575.00;130231
120.0000;519289.18;130244
124.0000;651592.43;130256
121.0000;547059.00;130270
122.0000;519289.18;130283
121.0000;651592.43;130296
121.0000;612575.00;130310
120.0000;519289.18;130323
118.0000;651592.43;130336
128.0000;547059.00;130350
120.0000;547059.00;130363
118.0000;651592.43;130375
122.0000;344444.50;130388
121.0000;547059.00;130402
118.0000;612575.00;130415
121.0000;547059.00;130428
120.0000;519289.18;130442
119.0000;651592.43;130455
122.0000;519289.18;130468
119.0000;577966.25;130481
115.0000;651592.43;130494
123.0000;519289.18;130507
121.0000;577966.25;130521
119.0000;805511.81;130534
122.0000;519289.18;130547
120.0000;471428.50;130561
125.0000;651592.43;130574
122.0000;612575.00;130587
120.0000;577966.25;130600
119.0000;612575.00;130613
119.0000;519289.18;130626
119.0000;577966.25;130639
130.0000;612575.00;130653
122.0000;494202.78;130666
115.0000;612575.00;130679
120.0000;612575.00;130693
120.0000;519289.18;130706
119.0000;612575.00;130718
120.0000;547059.00;130732
122.0000;519289.18;130745
119.0000;612575.00;130758
120.0000;577966.25;130771
122.0000;519289.18;130785
118.0000;695918.43;130798
120.0000;547059.00;130811
121.0000;519289.18;130825
118.0000;695918.43;130837
121.0000;547059.00;130850
121.0000;612575.00;130864
118.0000;651592.43;130877
122.0000;547059.00;130890
121.0000;519289.18;130904
118.0000;612575.00;130917
121.0000;547059.00;130930
121.0000;547059.00;130944
118.0000;651592.43;130956
121.0000;494202.78;130969
120.0000;547059.00;130982
118.0000;805511.81;130996
122.0000;519289.18;131009
119.0000;414170.00;131022
118.0000;651592.43;131036
122.0000;519289.18;131049
120.0000;547059.00;131062
118.0000;695918.43;131075
122.0000;519289.18;131088
120.0000;431645.56;131101
119.0000;651592.43;131115
121.0000;547059.00;131128
119.0000;547059.00;131141
119.0000;651592.43;131154
122.0000;547059.00;131168
120.0000;577966.25;131181
120.0000;651592.43;131193
122.0000;519289.18;131207
119.0000;577966.25;131220
120.0000;612575.00;131233
122.0000;519289.18;131247
115.0000;450660.75;131260
120.0000;612575.00;131273
119.0000;398054.46;131287
119.0000;612575.00;131300
120.0000;695918.43;131312
122.0000;494202.78;131325
118.0000;612575.00;131339
120.0000;547059.00;131352
123.0000;519289.18;131365
118.0000;612575.00;131379
120.0000;577966.25;131392
122.0000;519289.18;131405
118.0000;612575.00;131418
120.0000;577966.25;131431
121.0000;519289.18;131444
118.0000;651592.43;131458
121.0000;577966.25;131471
119.0000;519289.18;131484
118.0000;612575.00;131497
121.0000;547059.00;131511
121.0000;519289.18;131524
118.0000;651592.43;131537
121.0000;547059.00;131550
119.0000;547059.00;131563
118.0000;612575.00;131576
122.0000;547059.00;131590
121.0000;547059.00;131603
118.0000;651592.43;131616
121.0000;547059.00;131630
121.0000;547059.00;131643
118.0000;651592.43;131655
122.0000;471428.50;131668
122.0000;577966.25;131682
118.0000;651592.43;131695
122.0000;547059.00;131708
120.0000;577966.25;131722
119.0000;805511.81;131735
122.0000;519289.18;131748
120.0000;471428.50;131762
119.0000;651592.43;131774
122.0000;519289.18;131787
120.0000;547059.00;131801
119.0000;577966.25;131814
122.0000;547059.00;131827
121.0000;577966.25;131841
119.0000;651592.43;131854
122.0000;547059.00;131867
119.0000;612575.00;131880
119.0000;471428.50;131893
122.0000;519289.18;131906
119.0000;612575.00;131919
120.0000;577966.25;131933
122.0000;519289.18;131946
118.0000;612575.00;131959
120.0000;547059.00;131973
122.0000;519289.18;131986
119.0000;695918.43;131998
120.0000;577966.25;132012
122.0000;519289.18;132025
118.0000;612575.00;132038
121.0000;577966.25;132051
121.0000;519289.18;132065
118.0000;612575.00;132078
121.0000;547059.00;132091
121.0000;519289.18;132105
118.0000;651592.43;132117
121.0000;577966.25;132130
121.0000;519289.18;132144
118.0000;651592.43;132157
121.0000;547059.00;132170
122.0000;547059.00;132184
118.0000;577966.25;132197
121.0000;547059.00;132210
120.0000;547059.00;132224
120.0000;651592.43;132236
121.0000;577966.25;132249
119.0000;494202.78;132262
118.0000;651592.43;132276
121.0000;547059.00;132289
120.0000;577966.25;132302
119.0000;651592.43;132316
121.0000;547059.00;132329
120.0000;577966.25;132342
117.0000;651592.43;132355
122.0000;547059.00;132368
119.0000;577966.25;132381
118.0000;651592.43;132395
122.0000;547059.00;132408
119.0000;547059.00;132421
123.0000;612575.00;132434
121.0000;547059.00;132448
119.0000;577966.25;132461
119.0000;612575.00;132473
126.0000;547059.00;132487
119.0000;471428.50;132500
119.0000;612575.00;132513
122.0000;450660.75;132527
117.0000;612575.00;132540
120.0000;695918.43;132553
121.0000;494202.78;132567
120.0000;612575.00;132579
120.0000;651592.43;132592
121.0000;547059.00;132605
118.0000;612575.00;132619
120.0000;577966.25;132632
122.0000;519289.18;132645
122.0000;612575.00;132659
121.0000;577966.25;132672
122.0000;519289.18;132685
118.0000;651592.43;132698
121.0000;577966.25;132711
119.0000;547059.00;132724
118.0000;651592.43;132738
121.0000;577966.25;132751
121.0000;414170.00;132764
118.0000;651592.43;132777
121.0000;577966.25;132791
121.0000;547059.00;132804
118.0000;651592.43;132816
121.0000;612575.00;132830
126.0000;547059.00;132843
117.0000;651592.43;132856
123.0000;547059.00;132870
119.0000;547059.00;132883
119.0000;651592.43;132896
121.0000;547059.00;132910
120.0000;577966.25;132922
122.0000;651592.43;132935
121.0000;547059.00;132948
120.0000;577966.25;132962
118.0000;651592.43;132975
122.0000;519289.18;132988
119.0000;577966.25;133002
115.0000;695918.43;133015
121.0000;547059.00;133028
119.0000;577966.25;133042
120.0000;612575.00;133054
122.0000;547059.00;133067
119.0000;612575.00;133081
119.0000;612575.00;133094
122.0000;519289.18;133107
130.0000;612575.00;133121
120.0000;547059.00;133134
122.0000;547059.00;133147
120.0000;577966.25;133159
120.0000;577966.25;133173
122.0000;519289.18;133186
120.0000;577966.25;133199
121.0000;612575.00;133213
121.0000;547059.00;133226
117.0000;612575.00;133239
121.0000;547059.00;133253
121.0000;612575.00;133265
117.0000;651592.43;133278
122.0000;577966.25;133292
132.0000;519289.18;133305
118.0000;651592.43;133318
121.0000;547059.00;133331
120.0000;519289.18;133345
119.0000;651592.43;133358
121.0000;547059.00;133371
120.0000;547059.00;133384
118.0000;651592.43;133397
119.0000;431645.56;133410
121.0000;547059.00;133424
118.0000;651592.43;133437
121.0000;577966.25;133450
121.0000;547059.00;133464
118.0000;695918.43;133477
121.0000;519289.18;133490
121.0000;547059.00;133502
118.0000;612575.00;133516
121.0000;547059.00;133529
120.0000;577966.25;133542
119.0000;651592.43;133556
122.0000;547059.00;133569
120.0000;547059.00;133582
119.0000;695918.43;133596
121.0000;547059.00;133609
119.0000;612575.00;133621
115.0000;651592.43;133635
122.0000;519289.18;133648
119.0000;577966.25;133661
119.0000;651592.43;133675
121.0000;519289.18;133688
119.0000;577966.25;133701
120.0000;612575.00;133714
122.0000;450660.75;133728
120.0000;612575.00;133740
119.0000;577966.25;133753
122.0000;519289.18;133767
118.0000;612575.00;133780
120.0000;651592.43;133793
122.0000;519289.18;133807
119.0000;612575.00;133820
120.0000;577966.25;133833
122.0000;547059.00;133847
118.0000;612575.00;133859
121.0000;577966.25;133872
121.0000;519289.18;133885
118.0000;612575.00;133899
120.0000;577966.25;133912
125.0000;519289.18;133925
118.0000;805511.81;133939
121.0000;577966.25;133952
121.0000;547059.00;133965
118.0000;651592.43;133978
121.0000;547059.00;133991
121.0000;547059.00;134004
118.0000;651592.43;134018
122.0000;547059.00;134031
119.0000;494202.78;134044
118.0000;651592.43;134057
122.0000;547059.00;134071
119.0000;547059.00;134083
121.0000;651592.43;134096
121.0000;547059.00;134110
120.0000;547059.00;134123
118.0000;695918.43;134136
122.0000;519289.18;134150
121.0000;547059.00;134163
119.0000;651592.43;134176
122.0000;494202.78;134190
120.0000;577966.25;134202
119.0000;651592.43;134215
122.0000;547059.00;134228
120.0000;577966.25;134242
119.0000;612575.00;134255
121.0000;547059.00;134268
119.0000;577966.25;134282
119.0000;651592.43;134295
121.0000;547059.00;134308
119.0000;577966.25;134321
119.0000;577966.25;134334
121.0000;519289.18;134347
123.0000;612575.00;134361
120.0000;519289.18;134374
122.0000;519289.18;134387
120.0000;612575.00;134401
120.0000;577966.25;134414
122.0000;519289.18;134427
120.0000;612575.00;134439
120.0000;547059.00;134453
121.0000;547059.00;134466
118.0000;612575.00;134479
121.0000;577966.25;134493
121.0000;547059.00;134506
118.0000;805511.81;134519
121.0000;519289.18;134533
120.0000;547059.00;134545
118.0000;651592.43;134558
121.0000;612575.00;134572
121.0000;612575.00;134585
115.0000;651592.43;134598
123.0000;547059.00;134611
121.0000;577966.25;134625
118.0000;651592.43;134638
121.0000;547059.00;134651
120.0000;519289.18;134664
119.0000;651592.43;134677
121.0000;547059.00;134690
120.0000;414170.00;134704
118.0000;695918.43;134717
121.0000;519289.18;134730
119.0000;577966.25;134744
118.0000;651592.43;134757
121.0000;547059.00;134770
120.0000;577966.25;134782
122.0000;651592.43;134796
122.0000;547059.00;134809
120.0000;577966.25;134822
119.0000;651592.43;134836
122.0000;612575.00;134849
120.0000;612575.00;134862
119.0000;651592.43;134876
122.0000;547059.00;134889
119.0000;577966.25;134901
115.0000;612575.00;134915
122.0000;519289.18;134928
119.0000;612575.00;134941
120.0000;612575.00;134955
122.0000;519289.18;134968
118.0000;612575.00;134981
120.0000;577966.25;134994
121.0000;519289.18;135007
120.0000;612575.00;135020
120.0000;577966.25;135033
123.0000;519289.18;135047
120.0000;612575.00;135060
120.0000;577966.25;135073
123.0000;547059.00;135087
118.0000;695918.43;135100
121.0000;577966.25;135113
122.0000;547059.00;135126
118.0000;612575.00;135139
121.0000;577966.25;135152
121.0000;519289.18;135165
118.0000;612575.00;135179
119.0000;577966.25;135192
121.0000;547059.00;135205
118.0000;651592.43;135219
121.0000;547059.00;135231
120.0000;547059.00;135244
118.0000;695918.43;135258
121.0000;547059.00;135271
120.0000;547059.00;135284
118.0000;612575.00;135298
121.0000;547059.00;135311
120.0000;577966.25;135324
118.0000;651592.43;135336
121.0000;577966.25;135350
120.0000;577966.25;135363
120.0000;651592.43;135376
121.0000;547059.00;135390
120.0000;547059.00;135403
119.0000;651592.43;135416
121.0000;547059.00;135430
125.0000;577966.25;135443
119.0000;612575.00;135455
120.0000;547059.00;135469
120.0000;547059.00;135482
119.0000;651592.43;135495
121.0000;519289.18;135508
119.0000;695918.43;135522
119.0000;612575.00;135535
122.0000;547059.00;135548
118.0000;612575.00;135562
120.0000;651592.43;135574
122.0000;450660.75;135587
118.0000;612575.00;135601
120.0000;577966.25;135614
122.0000;519289.18;135627
118.0000;612575.00;135641
120.0000;577966.25;135654
119.0000;577966.25;135667
117.0000;651592.43;135681
120.0000;577966.25;135693
121.0000;494202.78;135706
118.0000;612575.00;135719
120.0000;577966.25;135733
121.0000;519289.18;135746
115.0000;651592.43;135759
121.0000;577966.25;135773
123.0000;547059.00;135786
117.0000;651592.43;135799
124.0000;577966.25;135812
120.0000;519289.18;135825
118.0000;651592.43;135838
121.0000;577966.25;135852
120.0000;547059.00;135865
118.0000;651592.43;135878
121.0000;577966.25;135891
120.0000;577966.25;135905
120.0000;651592.43;135918
121.0000;577966.25;135931
119.0000;612575.00;135944
118.0000;651592.43;135957
121.0000;577966.25;135970
119.0000;471428.50;135984
117.0000;651592.43;135997
121.0000;612575.00;136010
120.0000;577966.25;136024
118.0000;651592.43;136037
121.0000;547059.00;136050
125.0000;612575.00;136062
119.0000;577966.25;136076
122.0000;547059.00;136089
119.0000;577966.25;136102
119.0000;651592.43;136116
121.0000;547059.00;136129
118.0000;612575.00;136142
118.0000;612575.00;136156
121.0000;414170.00;136168
118.0000;612575.00;136181
120.0000;612575.00;136195
122.0000;519289.18;136208
118.0000;612575.00;136221
120.0000;612575.00;136235
121.0000;519289.18;136248
118.0000;612575.00;136261
120.0000;547059.00;136273
121.0000;547059.00;136287
118.0000;651592.43;136300
119.0000;577966.25;136313
121.0000;547059.00;136327
117.0000;651592.43;136340
122.0000;577966.25;136353
121.0000;547059.00;136367
119.0000;651592.43;136380
122.0000;577966.25;136392
120.0000;547059.00;136406
119.0000;651592.43;136419
127.0000;577966.25;136432
120.0000;547059.00;136445
118.0000;651592.43;136459
123.0000;547059.00;136472
119.0000;471428.50;136485
118.0000;651592.43;136499
121.0000;577966.25;136511
120.0000;577966.25;136524
117.0000;651592.43;136538
122.0000;547059.00;136551
119.0000;547059.00;136564
118.0000;651592.43;136578
121.0000;612575.00;136591
120.0000;383146.09;136604
119.0000;651592.43;136617
121.0000;612575.00;136630
117.0000;612575.00;136643
118.0000;651592.43;136656
121.0000;577966.25;136670
119.0000;612575.00;136683
119.0000;695918.43;136696
121.0000;519289.18;136710
119.0000;577966.25;136723
118.0000;651592.43;136736
122.0000;547059.00;136749
117.0000;577966.25;136762
121.0000;612575.00;136775
121.0000;494202.78;136788
118.0000;450660.75;136802
120.0000;612575.00;136815
122.0000;519289.18;136828
118.0000;612575.00;136842
120.0000;577966.25;136855
121.0000;494202.78;136867
115.0000;651592.43;136881
123.0000;612575.00;136894
121.0000;519289.18;136907
115.0000;494202.78;136921
120.0000;577966.25;136934
122.0000;547059.00;136947
118.0000;651592.43;136961
121.0000;577966.25;136974
121.0000;547059.00;136986
118.0000;651592.43;136999
122.0000;577966.25;137013
120.0000;547059.00;137026
118.0000;651592.43;137039
121.0000;577966.25;137053
120.0000;519289.18;137066
118.0000;651592.43;137079
121.0000;547059.00;137093
120.0000;577966.25;137105
118.0000;651592.43;137118
122.0000;547059.00;137132
120.0000;547059.00;137145
119.0000;651592.43;137158
121.0000;612575.00;137171
120.0000;577966.25;137185
117.0000;651592.43;137198
121.0000;577966.25;137211
119.0000;577966.25;137224
117.0000;695918.43;137237
121.0000;547059.00;137250
119.0000;577966.25;137264
119.0000;651592.43;137277
122.0000;547059.00;137290
119.0000;695918.43;137304
119.0000;577966.25;137317
121.0000;547059.00;137330
118.0000;612575.00;137342
119.0000;651592.43;137356
121.0000;547059.00;137369
118.0000;612575.00;137382
119.0000;577966.25;137396
122.0000;547059.00;137409
118.0000;651592.43;137422
120.0000;612575.00;137436
121.0000;519289.18;137448
118.0000;746715.37;137461
120.0000;547059.00;137475
121.0000;519289.18;137488
118.0000;612575.00;137501
120.0000;612575.00;137515
121.0000;547059.00;137528
117.0000;695918.43;137541
120.0000;471428.50;137554
122.0000;547059.00;137567
118.0000;651592.43;137580
120.0000;577966.25;137593
121.0000;577966.25;137607
117.0000;695918.43;137620
121.0000;577966.25;137633
119.0000;547059.00;137647
118.0000;805511.81;137660
120.0000;494202.78;137673
120.0000;547059.00;137686
118.0000;695918.43;137699
121.0000;519289.18;137712
120.0000;577966.25;137725
119.0000;695918.43;137739
125.0000;547059.00;137752
120.0000;612575.00;137765
118.0000;695918.43;137779
121.0000;519289.18;137792
120.0000;577966.25;137804
118.0000;651592.43;137818
121.0000;547059.00;137831
118.0000;547059.00;137844
118.0000;651592.43;137858
121.0000;519289.18;137871
118.0000;695918.43;137884
117.0000;612575.00;137897
121.0000;547059.00;137911
116.0000;612575.00;137923
119.0000;494202.78;137936
121.0000;547059.00;137950
118.0000;695918.43;137963
119.0000;612575.00;137976
124.0000;547059.00;137990
118.0000;651592.43;138003
120.0000;612575.00;138016
119.0000;519289.18;138030
118.0000;651592.43;138042
120.0000;612575.00;138055
121.0000;519289.18;138068
118.0000;612575.00;138082
120.0000;577966.25;138095
121.0000;547059.00;138108
122.0000;651592.43;138122
120.0000;577966.25;138135
120.0000;547059.00;138148
118.0000;651592.43;138161
121.0000;577966.25;138174
120.0000;519289.18;138187
118.0000;651592.43;138201
123.0000;577966.25;138214
120.0000;612575.00;138227
117.0000;695918.43;138241
122.0000;577966.25;138254
120.0000;577966.25;138267
117.0000;651592.43;138279
121.0000;547059.00;138293
120.0000;577966.25;138306
117.0000;519289.18;138319
121.0000;547059.00;138333
119.0000;577966.25;138346
118.0000;695918.43;138359
122.0000;547059.00;138373
119.0000;577966.25;138386
118.0000;695918.43;138398
122.0000;547059.00;138412
119.0000;577966.25;138425
118.0000;471428.50;138438
121.0000;547059.00;138451
117.0000;431645.56;138465
119.0000;695918.43;138478
123.0000;547059.00;138491
119.0000;450660.75;138505
119.0000;651592.43;138517
121.0000;547059.00;138530
117.0000;612575.00;138544
119.0000;805511.81;138557
121.0000;519289.18;138570
118.0000;577966.25;138584
119.0000;612575.00;138597
121.0000;519289.18;138610
117.0000;651592.43;138624
124.0000;612575.00;138636
119.0000;519289.18;138649
118.0000;651592.43;138662
121.0000;612575.00;138676
121.0000;519289.18;138689
115.0000;651592.43;138702
120.0000;612575.00;138716
121.0000;519289.18;138729
118.0000;651592.43;138742
120.0000;577966.25;138755
121.0000;577966.25;138768
115.0000;519289.18;138781
121.0000;577966.25;138795
120.0000;547059.00;138808
118.0000;577966.25;138821
121.0000;577966.25;138834
120.0000;547059.00;138848
117.0000;695918.43;138861
126.0000;577966.25;138873
120.0000;612575.00;138887
118.0000;695918.43;138900
121.0000;612575.00;138913
120.0000;577966.25;138927
119.0000;695918.43;138940
125.0000;577966.25;138953
119.0000;612575.00;138967
118.0000;695918.43;138980
121.0000;547059.00;138992
119.0000;577966.25;139005
118.0000;695918.43;139019
121.0000;547059.00;139032
119.0000;519289.18;139045
119.0000;651592.43;139059
122.0000;547059.00;139072
118.0000;547059.00;139085
118.0000;651592.43;139099
121.0000;519289.18;139111
118.0000;612575.00;139124
119.0000;651592.43;139138
121.0000;519289.18;139151
118.0000;612575.00;139164
119.0000;651592.43;139177
121.0000;519289.18;139191
118.0000;651592.43;139204
120.0000;612575.00;139217
121.0000;494202.78;139230
118.0000;651592.43;139243
130.0000;612575.00;139256
121.0000;519289.18;139270
118.0000;651592.43;139283
120.0000;612575.00;139296
121.0000;577966.25;139310
115.0000;577966.25;139323
120.0000;612575.00;139336
120.0000;547059.00;139348
117.0000;651592.43;139362
120.0000;547059.00;139375
123.0000;547059.00;139388
117.0000;494202.78;139402
121.0000;577966.25;139415
126.0000;547059.00;139428
117.0000;651592.43;139442
122.0000;577966.25;139455
120.0000;547059.00;139467
118.0000;695918.43;139481
120.0000;577966.25;139494
119.0000;577966.25;139507
117.0000;651592.43;139521
121.0000;547059.00;139534
121.0000;577966.25;139547
117.0000;695918.43;139560
121.0000;612575.00;139574
119.0000;577966.25;139586
118.0000;695918.43;139599
121.0000;519289.18;139613
115.0000;612575.00;139626
118.0000;805511.81;139639
121.0000;577966.25;139653
115.0000;577966.25;139666
119.0000;651592.43;139679
121.0000;547059.00;139693
116.0000;612575.00;139705
118.0000;651592.43;139718
122.0000;547059.00;139731
118.0000;612575.00;139745
117.0000;651592.43;139758
122.0000;547059.00;139771
118.0000;612575.00;139785
119.0000;651592.43;139798
119.0000;547059.00;139810
118.0000;651592.43;139824
119.0000;612575.00;139837
122.0000;547059.00;139850
118.0000;577966.25;139864
120.0000;612575.00;139877
121.0000;577966.25;139890
117.0000;612575.00;139904
120.0000;612575.00;139917
120.0000;547059.00;139929
117.0000;695918.43;139942
119.0000;547059.00;139956
121.0000;612575.00;139969
117.0000;695918.43;139982
120.0000;577966.25;139996
121.0000;547059.00;140009
115.0000;494202.78;140022
121.0000;577966.25;140035
120.0000;612575.00;140048
117.0000;695918.43;140061
121.0000;577966.25;140075
119.0000;577966.25;140088
117.0000;651592.43;140101
120.0000;577966.25;140114
121.0000;577966.25;140128
117.0000;695918.43;140141
119.0000;519289.18;140154
117.0000;612575.00;140167
117.0000;695918.43;140180
120.0000;612575.00;140193
119.0000;612575.00;140207
118.0000;651592.43;140220
121.0000;547059.00;140233
118.0000;695918.43;140247
118.0000;651592.43;140260
124.0000;547059.00;140273
118.0000;577966.25;140285
117.0000;651592.43;140299
119.0000;547059.00;140312
118.0000;577966.25;140325
119.0000;651592.43;140339
122.0000;547059.00;140352
118.0000;612575.00;140365
118.0000;805511.81;140379
121.0000;547059.00;140391
119.0000;651592.43;140404
123.0000;651592.43;140418
121.0000;612575.00;140431
118.0000;651592.43;140444
121.0000;651592.43;140457
121.0000;547059.00;140471
118.0000;651592.43;140484
122.0000;612575.00;140497
122.0000;547059.00;140510
117.0000;651592.43;140523
119.0000;612575.00;140536
120.0000;547059.00;140550
117.0000;651592.43;140563
119.0000;547059.00;140576
120.0000;547059.00;140590
118.0000;695918.43;140603
120.0000;612575.00;140616
119.0000;547059.00;140628
117.0000;695918.43;140642
120.0000;577966.25;140655
120.0000;547059.00;140668
117.0000;695918.43;140682
120.0000;547059.00;140695
120.0000;577966.25;140708
117.0000;651592.43;140722
121.0000;577966.25;140734
120.0000;577966.25;140747
117.0000;695918.43;140761
121.0000;577966.25;140774
119.0000;577966.25;140787
115.0000;695918.43;140801
120.0000;547059.00;140814
118.0000;577966.25;140827
118.0000;746715.37;140840
120.0000;547059.00;140854
118.0000;695918.43;140866
117.0000;695918.43;140879
119.0000;577966.25;140893
118.0000;577966.25;140906
118.0000;651592.43;140919
121.0000;494202.78;140933
119.0000;651592.43;140946
120.0000;651592.43;140959
123.0000;547059.00;140973
117.0000;651592.43;140986
119.0000;651592.43;140998
121.0000;547059.00;141011
115.0000;651592.43;141025
120.0000;651592.43;141038
121.0000;547059.00;141051
118.0000;651592.43;141065
120.0000;651592.43;141078
123.0000;547059.00;141091
118.0000;695918.43;141105
120.0000;612575.00;141117
121.0000;577966.25;141130
117.0000;494202.78;141144
120.0000;612575.00;141157
120.0000;547059.00;141170
116.0000;695918.43;141184
120.0000;612575.00;141197
121.0000;547059.00;141210
117.0000;746715.37;141222
120.0000;547059.00;141236
120.0000;577966.25;141249
117.0000;651592.43;141262
120.0000;577966.25;141276
120.0000;577966.25;141289
117.0000;695918.43;141302
121.0000;577966.25;141316
119.0000;450660.75;141329
116.0000;695918.43;141342
120.0000;612575.00;141355
119.0000;577966.25;141368
117.0000;695918.43;141381
120.0000;577966.25;141394
119.0000;577966.25;141408
118.0000;547059.00;141421
121.0000;577966.25;141434
119.0000;695918.43;141448
115.0000;695918.43;141461
119.0000;577966.25;141473
119.0000;612575.00;141487
117.0000;695918.43;141500
125.0000;547059.00;141513
118.0000;612575.00;141527
118.0000;695918.43;141540
121.0000;547059.00;141553
118.0000;651592.43;141566
118.0000;651592.43;141580
119.0000;519289.18;141592
117.0000;651592.43;141605
119.0000;651592.43;141619
119.0000;547059.00;141632
117.0000;695918.43;141645
117.0000;651592.43;141659
121.0000;547059.00;141672
117.0000;612575.00;141685
119.0000;577966.25;141699
121.0000;547059.00;141711
120.0000;695918.43;141724
119.0000;612575.00;141737
120.0000;547059.00;141751
117.0000;695918.43;141764
120.0000;651592.43;141777
120.0000;383146.09;141791
121.0000;695918.43;141804
120.0000;577966.25;141817
119.0000;547059.00;141830
117.0000;695918.43;141843
120.0000;577966.25;141856
120.0000;612575.00;141870
117.0000;695918.43;141883
120.0000;577966.25;141896
119.0000;612575.00;141910
119.0000;695918.43;141923
120.0000;577966.25;141936
119.0000;547059.00;141948
117.0000;695918.43;141962
120.0000;547059.00;141975
119.0000;612575.00;141988
118.0000;746715.37;142002
121.0000;577966.25;142015
125.0000;612575.00;142028
117.0000;695918.43;142042
121.0000;577966.25;142055
118.0000;805511.81;142067
118.0000;651592.43;142081
119.0000;612575.00;142094
118.0000;612575.00;142107
118.0000;695918.43;142120
126.0000;577966.25;142134
118.0000;805511.81;142147
118.0000;695918.43;142160
121.0000;547059.00;142174
118.0000;612575.00;142186
120.0000;651592.43;142199
121.0000;547059.00;142213
118.0000;651592.43;142226
119.0000;651592.43;142239
120.0000;612575.00;142253
117.0000;651592.43;142266
118.0000;651592.43;142279
121.0000;547059.00;142292
116.0000;651592.43;142305
119.0000;805511.81;142318
120.0000;577966.25;142331
